-0.6892968201693233,0.1802761669531503,0.4611112712873249,0.2952245042521313,-0.36560649205697704,-0.18433305792791743,-0.33651982955927884,-0.9307740868918148,0.5644114722703719,-0.6713469895697994,-1
0.345442078772372,0.4592655438917279,0.11889710841705825,-0.5419445717168687,0.3278938279893262,0.7120641104048375,0.11882925610144368,0.041606326181797826,0.612477299760489,0.5886636084964265,-1
-0.14172862019832944,-0.4354547103768389,-0.32688345782587636,-0.14868233364539551,-0.011583129676925319,-0.6835314152187943,0.2549756271271961,-0.6999117336290099,-0.37381627654095695,-0.2734813167199195,-1
-0.5875200649730277,-0.08515967311221884,0.5082527909839014,0.9832059526723795,-0.4516179625487198,0.03981903512815621,0.10826828690023915,-0.13563900645521532,0.528428280892743,-0.13364120088580012,-1
-0.7068350098742375,0.22116033762607112,0.03550626072042595,-0.34968264059453924,-0.3756005802710565,-0.8993260269496917,0.5635783884212764,0.31937899795006364,-0.27903810347811353,0.18491407500925816,-1
-0.8289390579763487,-0.002576867041047537,0.2254778079287172,-0.9847594503461741,-0.15849255224616599,0.5549307742424914,-0.7396915172913228,-0.4751446253940219,0.13558581505195844,-0.9525143122130053,1
0.4129284571356333,-0.8387206333379635,-0.8406822553200202,0.23498695608554376,-0.5630491619463891,-0.20160346567999432,0.724197069682351,-0.1265125403988343,-0.1452126036674699,-0.9190475712857522,1
0.04311960312738394,0.728570282450721,-0.31139508464670396,0.18948864088919093,-0.09325703692343912,-0.009157180947743315,0.8507143645004747,0.37042516549377535,0.24044821457759546,-0.6865049259529667,1
-0.40618980767056545,0.8437793028185254,-0.41623625366694683,-0.09562097709914208,0.6509655905149943,0.23023564376950123,-0.5868257270613719,-0.6893239264786557,0.6532864704386494,-0.623772858161876,1
-0.6323167338590958,-0.9255761740850583,-0.5424278028499754,-0.45823168985778606,0.3292464551574035,0.1374321509887355,-0.8327362757415131,-0.8147349439133305,0.4294625793973281,0.04857975711845297,1
0.07756024165204956,-0.46347594418232263,-0.7579020517065831,0.2702432167653608,-0.5541983234676853,0.39144774833342355,0.865113770552921,0.15446655766385553,-0.31830842831013517,0.3556459266411014,-1
0.6386772806393775,0.8718240233499481,0.7214359970490567,-0.4337138824014932,0.5199810151794713,0.17098786805020594,-0.7598618491565401,0.28217676776574696,0.9204827236307378,-0.7804804235846732,-1
-0.9180258973180373,0.5478010051805893,-0.9044027216193262,-0.6566618193747664,0.630046380193015,0.9740321644870369,0.11381910864477307,0.6362561422138322,0.007013316224495636,-0.5272156516837472,1
0.21156990096222095,-0.6995715975150538,0.24674367821850218,-0.8516646008638176,-0.9857027729352144,-0.7582084229517287,-0.8474653874924243,-0.07973631876895282,0.21015396965916366,0.8825917150951352,-1
-0.22455931454118416,-0.466666588310205,0.30570306432171246,-0.7225906822837862,-0.5803968554723802,-0.374656360594422,0.19482517450326542,-0.17326945729176746,0.3448366808944978,0.1857901180853485,1
0.36980264804418805,0.036452181116684246,0.7039865004360601,-0.12617623806788814,0.5381628906110301,-0.6161505185828717,0.7846303705953879,-0.7361747458335501,0.28270408275022296,-0.9686107955179006,1
-0.4989050790381353,-0.02433171835668624,0.787772168190302,0.4406973562741954,0.39447877756524674,-0.8553284309480405,-0.6011990515248842,-0.30418747931581525,0.5932914752217924,0.46462246274262875,-1
0.16023463262682736,0.32568696333285985,0.1455071507754795,-0.060380263489619335,-0.052245036203969475,-0.27887077345080225,-0.5183961587596442,-0.9308128321833664,0.7437278418647406,-0.6234013341682043,1
-0.9949844790719204,0.08777830702460698,-0.41087825952078294,0.9656227399541606,-0.888234217849388,-0.47361070250345616,-0.947459073839769,-0.6068764483654046,0.2165085475445232,-0.23167002936115666,-1
-0.9575467787426248,0.824723983411819,-0.8290599435645725,0.5394777710830481,0.06346771663208717,-0.540599208196314,-0.9028901287029367,0.204952447697202,0.08210986669145859,-0.6038372671141679,1
-0.9036272492008346,-0.031003542355196423,-0.6057156207489465,0.40594707117266804,-0.8957781412455976,-0.44242269391769407,-0.11195443428558272,-0.22819034854596087,-0.06378504723640921,-0.18352344316879177,1
-0.6400000350758108,-0.8730611765109477,0.8077847532033788,0.880963075555603,0.8366564853485248,0.6610064573639236,-0.9613602356588484,-0.36056000600185834,0.7575108673696109,0.9152449883770595,1
0.8664632401453243,0.8364509921445853,-0.5845073432349819,-0.12402276189030959,0.9532498817885859,-0.3908330642233886,-0.9692272471653622,0.13729154174784997,0.7742424659885909,0.874395659611428,-1
0.7525551443916254,-0.18445696289184332,0.34553125984740296,-0.07095288002614053,-0.4042056801045919,0.4234332056368011,0.06658534794789661,-0.9088924458720571,-0.6403004291412207,0.2688502556587491,-1
0.16178189755598593,0.5914148098727026,0.792917308119178,-0.18239771982133823,-0.03911475408125997,0.38490179371212063,0.5945292660924284,0.7400439989652692,0.3307338457672353,-0.2936266538517385,-1
-0.5458145000553789,-0.2984696089721681,-0.7323531134935455,0.4641710669150334,0.9591945729004048,0.733536472738717,0.3929381790726263,0.3986895289413672,-0.2347473514094136,0.9958416205716571,-1
-0.07768429322962933,-0.8830021819069398,0.32710097056429066,-0.08334001378340461,0.5719452022636644,-0.012972710763815787,-0.9340401537898531,0.870226123732303,0.10252417007600689,-0.11985724846390533,-1
-0.3873252875574147,0.21563362813318787,-0.016236740123295457,-0.9422807694457866,0.3293611262421803,0.2724147579663536,-0.06551881898985656,0.5017674259434981,0.3863711416030291,-0.9911172251367208,-1
-0.018719872234558066,-0.3861280253124848,0.3416599457633569,-0.9793026050859823,-0.7243029000498027,0.7589621395972521,0.41300086928417645,0.15524060479196167,0.6106612118459567,0.13261760202082318,-1
-0.9337271278211883,0.16920119614121387,0.2095801295762243,0.2934954727353898,0.011603190617917036,-0.851827620053629,0.853231469149716,-0.7232298077857549,-0.5214865226686738,-0.1649455185527875,1
0.8878384623643705,0.4617418690456767,-0.8318625189389524,-0.12456008098031845,0.505571129419234,0.9782976997061974,0.7867838788516555,0.33899637547518835,0.1290777375586838,0.6609055782651194,1
0.8212568055818172,0.39075478929688656,0.3100478491587635,-0.3553720845390185,0.02234233575481337,0.09629630089087637,0.7719163472136883,0.45381563927187996,0.785841612164587,0.9481523565469547,1
0.5892794838979354,0.43008466024985936,-0.0036554395037953213,0.051641390484868266,-0.03107264703553425,0.7061945381802011,-0.34026184152494854,0.34942280402222736,-0.03453157631694692,0.5856951018257359,-1
-0.20884906902245115,-0.9423470788490587,-0.10162000732389731,-0.15160590257362405,0.7617608922504919,0.02833242823961113,0.14936417150102899,-0.2540814742205837,0.36263271213864234,-0.6383704280664171,-1
0.5732944473162458,-0.15932833893666754,0.20093361783910213,0.21429797131240136,0.24449964713398953,0.007858083976028052,-0.33981104228628545,0.9586328994018278,-0.06893534035571691,0.2399116635818681,-1
-0.7802514532702691,0.34633502571135555,0.798604787223161,0.5006621834240612,0.30437343649825777,0.5226287523867548,0.9744308719083039,0.12178756737631224,0.31160858488841536,-0.28926065369118015,1
0.6956762196471225,-0.9283442658457348,-0.9526584153371596,0.5163084929278976,0.9207608876952582,0.8941353906472334,0.5176483817622781,-0.295975777467683,-0.2539410289513957,-0.8779549485842286,1
0.816114533139197,0.7586542817606843,0.6205926235882557,-0.13957675725559215,-0.53864833310727,-0.6285084140982964,-0.04915401411180409,-0.4819918663942184,-0.789926551362212,0.22948019980180878,-1
0.9365989310102074,-0.9677215655852585,-0.09292843280181029,-0.7395066701501816,0.06561935349434433,-0.84012276199224,-0.6295983961004108,-0.533630401579291,0.2808857889255285,0.1677768888757476,1
0.4286214468150715,-0.22538565863366045,-0.8181911867424334,-0.07486578354812878,-0.022561374596299588,-0.40967097125423724,-0.11620666684927561,0.36260535320639153,0.6233652313719453,0.41744785418163,1
-0.32563080135420686,-0.3297808659663761,-0.6024611615636282,-0.22177050243094754,0.7461334399698454,0.4551557056273159,0.4739029762218727,-0.8549257301557331,-0.563640738199507,0.5572754978426244,1
0.9419998443737028,0.5007507763565346,0.04124281906914229,0.7711243076483774,-0.7604921398260112,-0.26459829550826197,0.8319370659793173,0.19581588478120304,0.41594034035567473,-0.547572264606033,1
0.005888218050835503,-0.19464830395233634,-0.9455540401860383,-0.8015459529029771,0.4813365052505658,-0.5418023852824501,-0.742169512513428,0.12829384825057244,0.2716106421250728,0.30915021883628224,-1
0.0581427625250841,-0.2639382722325847,-0.639948443842538,0.9878234649867719,0.8058819429155446,-0.13167611767298992,0.6039344003699818,-0.27999387104495277,-0.5227540574836371,-0.27217131730329713,1
0.9232576554816876,-0.7677531936458171,0.48610863263331816,-0.8103059548625131,0.9676901012419412,-0.6774357526680026,-0.8895196263160479,0.5772816033271142,-0.44594025615417276,0.9047690255486509,-1
-0.25114042766329314,0.9354097819552918,-0.7086990610478479,-0.5779225937177754,0.9105239898625808,0.37993608174549376,0.3806026362112387,0.767705340463275,0.1933696162678249,0.3297254966955834,-1
-0.9251251484256275,0.746170520145579,-0.9033464348295019,0.8816450015459572,0.8054782592271734,0.44690441973022854,0.9041738790307867,0.4150410700802638,-0.1034428178014295,0.34568372475738407,-1
-0.8940990838008076,0.8173398475391953,0.752942030479401,0.2759679291701169,-0.01320917073828709,0.09177084298090943,-0.4615130730743582,0.23660762285038772,0.15556816511275962,0.30451232494681,-1
-0.7227754837174589,0.9646752870735296,0.8318497639214439,0.823395687074854,-0.07693971253382914,0.8049589558096721,0.9624654742974319,-0.3153509072528,-0.26317009455558193,-0.507918963019043,-1
-0.6908240485789878,-0.07676152333650377,0.20191477900917087,0.6385213946861765,0.6886065444343521,0.973376370645368,-0.5740933139502413,0.14665320767011725,0.8109196594953669,-0.3096543687117179,-1
-0.8371455661859417,-0.21908128671522875,0.07272890242116459,0.3865489250018883,0.8755767961570793,0.9571253905572839,-0.35844566332956784,0.027691611151577478,-0.7888305744910173,0.41047076370494606,-1
-0.7683770983150222,-0.006088769206165523,-0.49950371061616017,0.9569650620171337,0.00774357654502511,0.6614579949289381,-0.5144411922867917,0.35669715129987045,0.8330399865444698,0.29938208803729593,1
-0.11320947439378792,0.5447632513938778,0.2040899211289624,0.5018811581406459,0.40222160414086594,0.516168185548036,-0.3825770799650996,-0.33254921988519737,0.584369314817555,0.5796997474103502,-1
-0.050114698194371865,-0.14834116355977822,0.9362458736002199,-0.10555579467900911,-0.6634437272488174,-0.07554035991592034,0.8710512515299491,-0.39194911949922373,-0.4797917248434176,0.820682269941899,-1
-0.5899741982823956,-0.6455419055338065,-0.1795889275053466,-0.5453638212108902,0.3386830430021093,0.9515834077648395,0.6000183506197072,-0.9546496939117086,0.1380666813635676,0.23235276418233308,-1
-0.4793807769726437,0.04995513147124497,-0.19158265781879225,0.2426452733809661,0.18469280283526657,0.4442294854590134,0.049752583062023126,0.2604244995236411,0.6578214092844479,0.5272632201035587,1
-0.9875249415347305,0.08218891592667799,0.7355520875472821,0.2825010787459423,-0.7371086066923533,-0.684680166800627,0.6155988173570579,0.9731006057970644,0.24499921431228522,-0.49900168329310324,-1
0.09801137872627552,-0.4028822202680087,0.181646521198783,0.713853884708681,-0.006963926050696845,-0.636167358037933,0.37019280804221966,0.31096810176897094,-0.8834370973728138,-0.6498729766025524,1
-0.7447465457593796,0.34640660473779383,-0.7913599230778732,0.2642773659792492,0.2541681777424658,0.24231692335634425,-0.5612932848163248,-0.6467049356174321,-0.5652762817882913,0.9749440266873493,-1
0.021546836472593922,-0.044906306581636635,-0.2521139909911496,0.6456422306949148,0.9822885940935313,-0.011211555525163286,-0.35095290029693427,-0.904631743867145,0.7516431588731591,-0.9130910785931352,-1
-0.261317142324633,0.5189119802505846,-0.833585435427386,0.11687601562899719,-0.13596550655935324,-0.32531356369840325,0.3681699754850234,-0.01249480749838039,-0.7938838711200364,0.04592593894758834,-1
0.45642037774422684,0.31962583325437643,-0.7037384021900657,-0.8945317352529083,-0.16100974427980486,-0.520721858445149,-0.27790331436828186,-0.34505598537616455,-0.6242862282985344,-0.35545880878039604,1
-0.12375307538333513,0.6227263907348273,-0.8407461444203539,0.4360634710459277,-0.7594374530788244,0.012453435073887187,-0.46045774611686663,-0.9783906401276885,-0.92941170629426,-0.9548600899986757,1
-0.3468189551169971,0.9027617998094493,-0.21351384186669553,-0.5631211360574013,-0.5536059911810589,-0.5407624925445649,0.8237648159559059,-0.8717602051053792,-0.7135055692388981,0.6132463176710108,1
-0.7647948358756995,-0.4373068881032147,-0.3639594927109997,-0.052564719576296604,-0.04718581124079213,0.5932050910061588,0.817070488650091,-0.7008867112381854,0.5799478020674842,-0.7691707243923172,-1
0.09889948046170938,0.986952932678336,-0.8997746839843128,0.6559724931710378,-0.015489139158618936,-0.32087955001722657,-0.7865459207770018,-0.8059543186376639,0.8115896603265285,-0.8089051675037275,-1
-0.9302987961561522,-0.12182503011421786,0.4412375586214574,-0.5402188127074501,-0.9968007899296096,-0.8029744148804572,-0.18189428299901889,0.10009899630805497,-0.4178211545058106,-0.9073200371027852,1
-0.943629341594703,-0.2967772812389524,-0.05433084484314055,-0.30163869884265115,-0.11403943396044225,0.40917309941372926,0.6347907949446738,0.9849927166713981,0.07628716633052246,0.1463018968922929,1
-0.5283210818034525,0.3215886586298291,0.7478343986698026,-0.3816732719661369,-0.5652695916862975,0.5986090228013488,-0.7160155253643263,0.3572143755697954,-0.3544691571288292,-0.2347275240587512,-1
-0.7408796317253579,0.9247611174405956,-0.41445719693277416,-0.2175034305730703,0.6403734550467752,-0.15422650222034107,0.10653370279454455,0.9717611270044253,-0.42552385838247275,0.6189611685521512,-1
0.8496189181888396,-0.8231754210341811,-0.16767835688002575,0.5997573025869298,0.8548617619901255,0.7567033753096286,0.38229377027569345,0.7815422730549575,-0.07285190796589491,0.9858158827954233,-1
0.861127568575107,-0.9980689392446875,0.5294610543885325,0.3295121230069262,0.18944820547766894,-0.5470159093480658,-0.709793254570777,0.8096104265417257,0.9955111218306907,0.4254334855930273,1
0.5822515108976847,-0.9600040182211631,-0.8141646322900828,0.8083398581377568,-0.9777973952975916,-0.21760207196453463,-0.9530703167256387,-0.7894955790222253,0.6890922093646803,0.05780909158424774,-1
-0.8215058182378212,0.949554191547052,0.1315863129210495,-0.2547740272759067,-0.12648862413451,-0.7325817266732606,-0.2568678894592231,-0.04662239016321057,0.9400177861681223,0.9656495141479604,1
0.28418696536771093,-0.008103196243712585,0.713051197033062,-0.8519395734350721,-0.3867411894312005,0.08864306930862376,0.8350373424292243,0.20977026038324342,0.8617027234692509,0.6116204499577345,-1
0.3100393222367799,-0.13367972318423305,-0.07722235014931278,-0.2267323309826812,-0.28820308978283715,-0.18082061955329753,0.8344450661959761,0.143322382863875,0.1030801794157068,0.010399798714641806,1
0.38869825621668763,-0.18773387413180842,0.4661984340619574,0.1880671708871824,0.6655960562536261,-0.10724634825294888,0.7404186008264015,0.15648585145035732,-0.3462061353079675,0.13216379555637814,1
-0.5683979447746099,0.7088025240838733,-0.051876260257204265,-0.8439971321777715,0.6485365122091695,0.894517076278843,0.6048356842195601,0.39855377226807787,0.1652963586213596,-0.2645184261135207,-1
0.0126950267386019,0.9281179066604162,-0.09579542819258458,0.8465214950453293,-0.2007877419463051,0.32475822515496566,-0.8905575600978286,0.696347833070387,0.9975235479328683,-0.10080378955438385,-1
0.023467246755217497,0.1273940919633254,-0.9586914233157453,0.31772382870628957,-0.8727013142543234,0.5628796382808512,0.12943507814858735,-0.7788481234642011,-0.4847177125026436,-0.687281706858828,-1
-0.9090974769445608,-0.008054526189190447,0.6776267585572426,-0.12944900404575543,0.011651903377583706,0.3484379512257747,0.3467116240382788,0.44773311943739236,0.45667720251377597,0.05400530431211781,1
-0.20296554551920654,-0.2696420533103765,-0.47357599930610306,0.2933500243955125,-0.2723111158106548,-0.9332213447686941,-0.7242438556644646,-0.8904910016065077,-0.9846683565751946,-0.9083607615772726,-1
-0.058151169092608646,0.4358997675337748,-0.7811237298307505,0.9976017472410785,-0.954539637190069,0.4034020112298706,-0.799022583510782,-0.7615667085399538,0.04945561695947731,-0.6392480708775665,1
0.2022569611867726,-0.7657792296346462,-0.4790063735590233,0.31111098556646954,-0.4733188962829633,-0.455358404505529,0.3640792372947559,0.41394635512395106,0.930030528068073,-0.6808025013093202,1
-0.1681052691450604,0.9701905002963473,0.5713859662382046,-0.7138461576058608,0.5482755653943998,0.8447221333189003,-0.008260429785391432,0.8299615611761784,-0.7752421194918035,0.796399953972637,-1
0.5971093501312013,-0.43154209725395853,-0.8865357152398701,-0.9137663880819171,-0.4519387077116914,0.39530382702319256,0.8664261010916374,-0.2735293093214166,0.5007989557068147,-0.8307390985843186,1
-0.7187569384965409,0.15626670475665994,0.7881543810452045,-0.6599256382556511,-0.886976346574105,-0.14788094881474523,0.32648316014400214,0.22094435273309276,-0.7001280497980382,0.7721267033836383,-1
0.32930942231089144,0.38715017258562234,0.5483317161054571,-0.6229130628544908,0.08799153478082888,-0.695881750598002,0.22358958716761057,-0.8946450938435091,0.9395812078589967,0.6627769703168422,-1
0.9782451718859069,0.6270594297809693,0.07860140895942913,-0.7930230598856087,0.7690751197571348,0.889527809868186,-0.48861585432573373,-0.47610199571290646,-0.9349148593335981,0.517944753039379,-1
-0.7823799834840299,0.6521862209963516,0.03898599518624968,0.5631280691732516,0.9589626806839535,-0.26243945745055264,0.5093034274007799,-0.02140846335818547,0.9437755789872657,-0.07343234004479404,-1
-0.08094726210195624,0.8008965276650974,0.04123690055732854,-0.6655347798116198,0.06636451783387876,0.6680567494439982,-0.1307783752558065,0.41451839123290335,-0.587085716152919,0.46827965601995825,1
-0.6333016154201674,-0.44636292898006724,-0.7776037907075211,-0.1876298548124704,0.7421866473009835,0.7153889334780583,-0.1128959419151121,-0.9102432059743979,0.4941269335278018,0.8070351143165275,-1
-0.9744427503634385,0.4923551136774076,-0.878538346121142,0.9907418657802611,-0.8676971226486518,0.16999400211656335,-0.6041301610691743,0.06069426699328995,-0.2023764006566715,-0.8992694161880697,-1
-0.3541732429122677,0.16309492228558087,-0.44786172667656965,0.9612445024741008,0.8243747377195529,-0.382270627364907,-0.6475159903002519,0.2469953694856104,0.2768133038899656,0.882812083443469,-1
0.2542498624634586,0.9653247272556027,0.24680266086355385,-0.038464028253183624,0.2171903572213283,-0.1335653631671465,0.3063904161313227,0.2613191659798517,-0.7107815304815233,-0.8793386847650992,-1
0.9826943400824752,-0.14684906400808462,0.3923092470244389,0.4173892760938449,0.5097225206226899,0.23922325638963127,0.6631358494108435,0.5529041197312903,0.09088242155668502,0.3544351765972671,1
0.10368256257800756,-0.4515152632755852,-0.8070505275813369,0.4496826505564391,0.1880786411389277,-0.8267802947660805,-0.1944673540852373,-0.09187764059607506,0.029386734825243233,0.5503714187567996,-1
0.8613556931006088,0.34104448530086273,0.4522400894533367,-0.16468891736978697,0.8954653234108076,-0.34223045036871436,-0.2618521120918851,0.6698536917033457,0.4522756071178724,-0.8637939550063023,-1
0.10459107990718164,0.8171346255534266,0.13149410190856847,0.9946514453490467,0.3547235329536329,0.17865745626543594,-0.6774661085283606,0.26703387479417606,-0.4451574396524569,0.5345599514171866,1
-0.20697532228537163,-0.1616203321957701,0.6163248277123672,-0.2925164311969446,-0.4761164308943211,-0.770872865429924,0.4255748700074511,0.6236722825232139,0.5744430599743917,0.8232829085800073,1
-0.6493109117105016,0.5758155890102215,0.2975247372115033,0.021843643631155096,-0.6112206518545209,-0.17070550829099185,0.5124528151468934,0.9309335859494845,0.13004346191008542,-0.3362633369747048,-1
0.8134014091980544,-0.9509977525752793,0.6462406430281058,0.9546226435645051,-0.7781840666816238,0.5158494279541932,0.7212056608764887,-0.0553649784822825,-0.6809756652671282,-0.4619487786897021,1
0.8964494775070639,0.8702928505993357,0.37362903981609397,-0.0937489833364169,-0.4271111168754036,0.13291896019955307,0.9888186353546187,-0.3090146856655689,-0.4063200985800661,-0.3446503499416407,1
-0.16531070406689108,0.926538131649089,-0.10160091955703243,0.9998710898876126,-0.5827109944600304,0.8634547733068754,0.7387828648798169,-0.0793298884190774,0.49689771186606446,-0.9925946491876398,1
-0.4461186482544728,0.6825940673616206,-0.6499852177941661,0.3970349801639541,-0.13897543755335295,-0.5392071362271507,-0.7548598709486527,-0.9744093338890294,-0.02245073113210272,0.8715043860946343,1
-0.17362321915857404,0.32021550522953746,0.10665676504288601,-0.9156430425554978,0.27439903831006096,-0.36900037447911105,-0.3406642788137275,0.8217114643794439,0.847922003883552,-0.21866554476547373,1
-0.3251322450228331,0.28767658550705866,-0.26554381472698596,-0.3200722960851956,0.7423116923633724,-0.8157879829106938,0.46733817834644364,-0.10736373937127053,0.3311567318656299,-0.5868640131683429,1
0.022029914960296937,0.4044222561060993,-0.13257406276164496,0.7485660589424465,-0.4107927560284983,-0.9034373167640759,-0.1719718810912667,0.9666838216619265,0.46859092592712126,0.6217935398340613,-1
0.7912449627660965,0.5764657105719986,0.9037938272815598,0.6953631621943785,0.835993114548359,-0.718986390557186,-0.7730329844945438,0.9349932696737908,-0.8171537500250576,-0.48368308321060804,-1
-0.5934214202131667,-0.6812949558747583,0.17954909346508963,-0.8043454661748426,-0.933709455737856,0.12908342245455584,0.3884764714475133,-0.6127318862209445,0.21405512954460515,-0.6682250340797184,1
-0.8648321761502669,-0.8856361582579635,-0.17863690625838702,-0.4073108463949935,0.3891744536470849,-0.027912468467887974,0.26415945723367074,0.2277125510346063,-0.8154475340950753,0.1181700108239121,1
0.5375533404194526,-0.35499455818532555,-0.022140507674704768,0.9480531792151916,-0.06935417944311717,-0.5591373143071376,-0.21212368468097464,0.11647125389176716,-0.8033531302684689,0.8064787057704048,-1
-0.8941516182863287,-0.8455075165188608,-0.24834864329919037,0.0282543534821742,0.6944644937086248,-0.15530825012067861,-0.016994375023676955,0.5012707036151731,0.27227226691173323,-0.079014655746932,-1
-0.8833046570673342,0.6250043982153466,-0.5824025608264525,0.10215456570124903,-0.06688090854631712,-0.2601177989764909,-0.21317037953510565,0.0038418243044648914,-0.19486087863661705,-0.034601970770299584,-1
0.3680347726163353,-0.2182357251773308,-0.8093441755337458,-0.8153662008118003,0.6634845394982656,0.710985609520981,0.07776460654963313,0.9771753710510629,0.22170245138015643,0.7246057071805023,1
0.2664847504603154,-0.11876041170343576,0.6428041283767953,-0.3283726082651701,-0.6674335299431995,0.3905091342392637,-0.970464723441143,-0.31824611124147384,0.9539559499151349,0.2169500040792509,1
0.5403877134187436,0.21974347836519237,0.5119802798520392,-0.13075779832027856,-0.7949693907595161,0.8610978965929921,-0.24947172004038976,-0.08271714254123363,0.2815130141425515,-0.7113283295190032,-1
0.16722387792086324,0.34326224335525146,0.11834285426013236,-0.3058307136483249,-0.37604172818575443,-0.8053731376101188,0.09017691061216415,-0.0339838239806487,-0.09231976836754408,0.37206740566393015,-1
-0.7860036922658007,0.5092037114923862,0.8470597486929916,0.291312433480875,0.4977763632143066,-0.691458700044425,-0.3580793700656808,0.8422155583977389,-0.12622721777482382,-0.295552826246247,1
-0.39716747963241694,0.2622364413063989,0.35964933503198404,0.15613974581447,0.3181068166847618,-0.7561583135957348,-0.07408175127616068,0.6961842882152889,0.7932833954661886,-0.13478437876191474,-1
-0.1215797545969326,0.6216529309216574,-0.6967037874022417,-0.003260414788034627,0.2710191951966947,-0.4441644497455921,0.788141066144407,0.9342507695521673,0.7459654057197032,-0.86011381861935,-1
-0.1985143891146317,-0.7909070631721469,0.30063834209817375,-0.3614463073105747,-0.19086462719669428,-0.1866426122106073,0.47974479475316345,-0.647509893759229,-0.0003708019852728395,-0.9424902716043615,1
0.9931785211757436,-0.49752064194335377,-0.25822022702456926,0.13865261515030114,-0.2523086320039736,0.4703201513949582,0.8710317198991879,0.6057411062315199,-0.802864352874193,-0.8600164271073694,-1
-0.8060489693338984,0.8490791115564058,0.7161179069062216,0.024809924726278076,-0.7504114693161719,0.06280175171043201,0.431423333066804,-0.5730758690515076,-0.3407078610157559,0.8672492061918573,1
0.46838416628129,0.3815524471993543,0.6410884369641225,-0.4318456553020851,-0.007165870745103664,0.7968564545965191,0.2909068565130499,-0.803237497786425,0.9658501645438045,-0.3468780363493864,-1
0.6929061330642858,0.9887635627884079,-0.4857114269630738,-0.5457588757202854,0.857914952601341,-0.7496290213937951,0.7198258016960757,0.3017238972602201,0.5993850957245428,-0.40938408320935804,-1
0.6711694220471727,0.07519963076328562,-0.2548888205922082,-0.19031310834103965,-0.11187658779027898,0.9701724766753868,-0.6659785537269645,-0.6067112533063002,0.24509298335346674,-0.22981476627950648,-1
0.8428682390611191,0.8898224624433795,0.10175089152905681,0.17590156893337916,0.2375735141892692,0.9747287479425586,0.8143533074184681,0.9025457366275125,-0.4152526612489964,0.837321448808324,1
0.06990830185292873,0.4697954480314457,0.3398707744808247,-0.5621746242268328,-0.9442676481249432,-0.20003666907834683,-0.0554269077039764,-0.8064091858781495,0.06523691411321209,-0.38533098434521684,-1
0.5780271513188564,0.3701368717274822,0.003995544588136557,0.5539779855037037,0.5645844130457156,-0.7120818012124519,-0.7059224111110187,-0.5634495710137002,-0.6350552427449752,-0.3044362214888452,-1
